Date,Close,LogReturn,Normalized
2016-12-19,2262.530029296875,0.0019731727152112587,0.1436384209316458
2016-12-20,2270.760009765625,0.0036309124011527547,0.2754644663206931
2016-12-21,2265.179931640625,-0.0024603857246776667,-0.20892506119302448
2016-12-22,2260.9599609375,-0.0018647112223965044,-0.16155609570299526
2016-12-23,2263.7900390625,0.0012509325350792359,0.08620475533546737
2016-12-27,2268.8798828125,0.0022458489045486347,0.16532205679856804
2016-12-28,2249.919921875,-0.008391640709771516,-0.6805877085373973
2016-12-29,2249.260009765625,-0.00029334773186837293,-0.03659882009346161
2016-12-30,2238.830078125,-0.004647834696854234,-0.38287441520670995
2017-01-03,2257.830078125,0.008450766753157112,0.6587468018793454
2017-01-04,2270.75,0.005705963770549438,0.44047578765570383
2017-01-05,2269.0,-0.0007709676024811847,-0.07457989714438375
2017-01-06,2276.97998046875,0.0035107891805790594,0.2659120804654718
2017-01-09,2268.89990234375,-0.003554905471559629,-0.2959629785785423
2017-01-10,2268.89990234375,0.0,-0.013271350923239333
2017-01-11,2275.320068359375,0.0028256423891019514,0.21142813898938603
2017-01-12,2270.43994140625,-0.002147112393729617,-0.184013077306193
2017-01-13,2274.639892578125,0.0018481313951466559,0.13369494013418817
2017-01-17,2267.889892578125,-0.0029719144562184454,-0.2496026237523106
2017-01-18,2271.889892578125,0.0017622004698093201,0.1268615789256044
2017-01-19,2263.68994140625,-0.003615837624319374,-0.3008083984013757
2017-01-20,2271.31005859375,0.0033605840612999428,0.253967535106705
2017-01-23,2265.199951171875,-0.002693749646069815,-0.2274825241979206
2017-01-24,2280.070068359375,0.006543140528962317,0.5070493892224135
2017-01-25,2298.3701171875,0.007994052795968681,0.6224281956707117
2017-01-26,2296.679931640625,-0.0007356549352631034,-0.07177177877032474
2017-01-27,2294.68994140625,-0.0008668394897415927,-0.08220377914992692
2017-01-30,2280.89990234375,-0.006027673496096654,-0.4926013486457151
2017-01-31,2278.8701171875,-0.0008903016080325452,-0.08406952339009677
2017-02-01,2279.550048828125,0.00029831898811628964,0.010451440297444839
2017-02-02,2280.85009765625,0.0005701468386910137,0.03206761494281396
2017-02-03,2297.419921875,0.007238496854553608,0.5623452087749857
2017-02-06,2292.56005859375,-0.002117597513709103,-0.1816660080128457
2017-02-07,2293.080078125,0.00022680346384577153,0.004764414265277116
2017-02-08,2294.669921875,0.0006930821486096318,0.04184362252873616
2017-02-09,2307.8701171875,0.00573606373596025,0.44286938385184055
2017-02-10,2316.10009765625,0.0035597068220090916,0.2698020876084318
2017-02-13,2328.25,0.005232133584011204,0.40279607219313124
2017-02-14,2337.580078125,0.003999327195672579,0.3047613853944402
2017-02-15,2349.25,0.00497988866573445,0.3827371628674355
2017-02-16,2347.219970703125,-0.0008644916015501692,-0.08201707141896299
2017-02-17,2351.159912109375,0.001677149327237158,0.12009817941469718
2017-02-21,2365.3798828125,0.0060298500200691545,0.4662317273802362
2017-02-22,2362.820068359375,-0.001082786146804093,-0.09937619412976524
2017-02-23,2363.81005859375,0.00041889897125923353,0.02004014862458159
2017-02-24,2367.340087890625,0.0014922502320316529,0.1053947149783545
2017-02-27,2369.75,0.0010174652677336642,0.06763907409916721
2017-02-28,2363.639892578125,-0.0025817061151949088,-0.21857264786937275
2017-03-01,2395.9599609375,0.013581211083725323,1.0667277369580355
2017-03-02,2381.919921875,-0.0058771169721052695,-0.48062885903614566
2017-03-03,2383.1201171875,0.0005037503685347897,0.026787664077961588
2017-03-06,2375.31005859375,-0.0032826227635658124,-0.27431063296176955
2017-03-07,2368.389892578125,-0.0029176259020898777,-0.24528551325459466
2017-03-08,2362.97998046875,-0.002286827964063899,-0.1951234773724032
2017-03-09,2364.8701171875,0.0007995756127663866,0.050312148895463135
2017-03-10,2372.60009765625,0.0032633397058585423,0.24623451229078194
2017-03-13,2373.469970703125,0.0003665656191696328,0.015878518842516894
2017-03-14,2365.449951171875,-0.003384748980891005,-0.28243186904889167
2017-03-15,2385.260009765625,0.008339879124686365,0.6499288447128279
2017-03-16,2381.3798828125,-0.0016280347991836145,-0.14273521738683187
2017-03-17,2378.25,-0.0013151792642314352,-0.11785645728922499
2017-03-20,2373.469970703125,-0.0020119160803802947,-0.17326205560407482
2017-03-21,2344.02001953125,-0.012485594590102116,-1.0061453064075458
2017-03-22,2348.449951171875,0.0018881028474626675,0.13687353236550345
2017-03-23,2345.9599609375,-0.001060832144830083,-0.09763037765131531
2017-03-24,2343.97998046875,-0.0008443522139384829,-0.08041555590484417
2017-03-27,2341.590087890625,-0.0010201075858456302,-0.09439189720311128
2017-03-28,2358.570068359375,0.007225308829623951,0.5612964764633253
2017-03-29,2361.1298828125,0.0010847362038301697,0.07298856385948813
2017-03-30,2368.06005859375,0.0029308109117050134,0.21979130393726287
2017-03-31,2362.719970703125,-0.0022575939382668176,-0.19279874204494926
2017-04-03,2358.840087890625,-0.0016434753080133316,-0.14396307073140585
2017-04-04,2360.159912109375,0.0005593660746613713,0.03121031177250765
2017-04-05,2352.949951171875,-0.003059536811522123,-0.2565704901099273
2017-04-06,2357.489990234375,0.001927650293734993,0.14001840697490608
2017-04-07,2355.5400390625,-0.0008274724629448716,-0.07907325177862314
2017-04-10,2357.159912109375,0.000687450135783276,0.04139575608458018
2017-04-11,2353.780029296875,-0.0014349082919582845,-0.12737749631444573
2017-04-12,2344.929931640625,-0.0037670374189869064,-0.3128320418984164
2017-04-13,2328.949951171875,-0.006838020289804216,-0.5570413895725823
2017-04-17,2349.010009765625,0.008576465691107291,0.6687425774767454
2017-04-18,2342.18994140625,-0.0029076028458332546,-0.24448846418818945
2017-04-19,2338.169921875,-0.0017178253968685745,-0.14987550576039801
2017-04-20,2355.840087890625,0.0075288503629738525,0.5854345726265471
2017-04-21,2348.68994140625,-0.0030396881071153782,-0.25499209017764163
2017-04-24,2374.14990234375,0.010781736588111827,0.8441091587494607
2017-04-25,2388.610107421875,0.006072214211751177,0.4696005939778726
2017-04-26,2387.449951171875,-0.0004858214756873499,-0.05190463240166485
2017-04-27,2388.77001953125,0.0005527670002992063,0.030685543086706176
2017-04-28,2384.199951171875,-0.0019149794714900413,-0.16555350527388873
2017-05-01,2388.330078125,0.0017307918268938255,0.12436391465316175
2017-05-02,2391.169921875,0.0011883435858115294,0.08122758447022899
2017-05-03,2388.1298828125,-0.0012721693958273864,-0.11443624547159635
2017-05-04,2389.52001953125,0.0005819332878695465,0.03300489176471892
2017-05-05,2399.2900390625,0.00408035940747836,0.3112051932625114
2017-05-08,2399.3798828125,3.7445271907879016e-05,-0.010293644498041593
2017-05-09,2396.919921875,-0.0010257745567932176,-0.0948425435715915
2017-05-10,2399.6298828125,0.0011299627174494742,0.07658504676191723
2017-05-11,2394.43994140625,-0.0021651513741066187,-0.1854475651610218
2017-05-12,2390.89990234375,-0.0014795353407942593,-0.13092630884232415
2017-05-15,2402.320068359375,0.0047651423030152336,0.36566019716586434
2017-05-16,2400.669921875,-0.0006871330369860457,-0.0679132417401267
2017-05-17,2357.030029296875,-0.018345468171115042,-1.4721315931664134
2017-05-18,2365.719970703125,0.003680038627215951,0.27937106043901
2017-05-19,2381.72998046875,0.0067447032082007,0.5230779678511059
2017-05-22,2394.02001953125,0.00514686329600843,0.39601524589578246
2017-05-23,2398.419921875,0.0018361851723804105,0.13274495786739074
2017-05-24,2404.389892578125,0.0024860338045762944,0.18442193466318438
2017-05-25,2415.070068359375,0.004432112041978175,0.33917711138363316
2017-05-26,2415.820068359375,0.00031050178530242343,0.01142023533109496
2017-05-30,2412.909912109375,-0.0012053507295338199,-0.10912272091140665
2017-05-31,2411.800048828125,-0.0004600746199513276,-0.04985720227637683
2017-06-01,2430.06005859375,0.0075425955848472245,0.5865276141082274
2017-06-02,2439.070068359375,0.00370087461804602,0.28102797092754095
2017-06-05,2436.10009765625,-0.0012184071404286387,-0.11016098706973954
2017-06-06,2429.330078125,-0.0027829086662040834,-0.2345725885395894
2017-06-07,2433.139892578125,0.0015670287963475379,0.11134122304426657
2017-06-08,2433.7900390625,0.00026716903566476714,0.007974347494174645
2017-06-09,2431.77001953125,-0.0008303338661872762,-0.0793007950273663
2017-06-12,2429.389892578125,-0.0009792424797181137,-0.09114224022688061
2017-06-13,2440.35009765625,0.00450135884323014,0.3446837250228569
2017-06-14,2437.919921875,-0.0009963269653176028,-0.09250082516828394
2017-06-15,2432.4599609375,-0.002242109796840374,-0.19156741896823018
2017-06-16,2433.14990234375,0.00028359915005969524,0.009280895816773873
2017-06-19,2453.4599609375,0.008312583206893995,0.6477582307567596
2017-06-20,2437.030029296875,-0.0067191604469316645,-0.5475894694826358
2017-06-21,2435.610107421875,-0.0005828141932715965,-0.059617644582709524
2017-06-22,2434.5,-0.0004558859724380852,-0.049524114493124646
2017-06-23,2438.300048828125,0.0015596985554090976,0.11075831085192518
2017-06-26,2439.070068359375,0.00031575193973236123,0.011837735799986378
2017-06-27,2419.3798828125,-0.008105586575672907,-0.657840237637591
2017-06-28,2440.68994140625,0.008769501646551084,0.6840930977302309
2017-06-29,2419.699951171875,-0.008637216844141348,-0.700116305765567
2017-06-30,2423.409912109375,0.0015320576108735333,0.10856025983110282
2017-07-03,2429.010009765625,0.0023081679791475806,0.17027776680922527
2017-07-05,2432.5400390625,0.0014522240362887008,0.10221176946434603
2017-07-06,2409.75,-0.009412987306866183,-0.7618067829242682
2017-07-07,2425.179931640625,0.006382712569615801,0.4942919076770074
2017-07-10,2427.429931640625,0.0009273361035125654,0.06047186238658788
2017-07-11,2425.530029296875,-0.0007829870660821734,-0.07553570363659308
2017-07-12,2443.25,0.007279050947821435,0.5655701335235297
2017-07-13,2447.830078125,0.001872829473473065,0.13565896984409423
2017-07-14,2459.27001953125,0.004662616170009233,0.35750715916005915
2017-07-17,2459.139892578125,-5.291423670686425e-05,-0.01747917355606979
2017-07-18,2460.610107421875,0.0005976786981109875,0.0342569913451054
2017-07-19,2473.830078125,0.00535825821605345,0.4128256996486839
2017-07-20,2473.449951171875,-0.00015367108860704477,-0.025491515568806924
2017-07-21,2472.5400390625,-0.0003679393292088825,-0.04253046025388097
2017-07-24,2469.909912109375,-0.0010643009954088047,-0.09790622605967303
2017-07-25,2477.1298828125,0.002918907519898033,0.2188447276551493
2017-07-26,2477.830078125,0.00028262400611947947,0.009203350849723917
2017-07-27,2475.419921875,-0.0009731616373937137,-0.09065868216100448
2017-07-28,2472.10009765625,-0.0013420156781160386,-0.11999053077786309
2017-07-31,2470.300048828125,-0.0007284108345598019,-0.0711957165838338
2017-08-01,2476.35009765625,0.0024461207749384662,0.18124798829435962
2017-08-02,2477.570068359375,0.0004925274073474498,0.02589519669998389
2017-08-03,2472.159912109375,-0.0021860418349456704,-0.18710880718962347
2017-08-04,2476.830078125,0.0018873214175395684,0.13681139183922877
2017-08-07,2480.909912109375,0.0016458446442804673,0.11760878220032413
2017-08-08,2474.919921875,-0.002417352230385335,-0.2055029706079105
2017-08-09,2474.02001953125,-0.0003636747927123762,-0.04219133766031623
2017-08-10,2438.2099609375,-0.01458021840074153,-1.1727130587971544
2017-08-11,2441.320068359375,0.0012747571279871366,0.08809932412252562
2017-08-14,2465.840087890625,0.009993651246049404,0.7814393831784183
2017-08-15,2464.610107421875,-0.00049893232688349,-0.05294722773766889
2017-08-16,2468.110107421875,0.0014190955233323716,0.09957733844378902
2017-08-17,2430.010009765625,-0.015557342487191416,-1.2504154901640656
2017-08-18,2425.550048828125,-0.0018370536613519935,-0.1593567233114648
2017-08-21,2428.3701171875,0.0011619757145661966,0.07913077022304779
2017-08-22,2452.510009765625,0.009891695260625078,0.7733316841975624
2017-08-23,2444.0400390625,-0.0034595701326390073,-0.28838176373382896
2017-08-24,2438.969970703125,-0.0020766167471384417,-0.17840715353778147
2017-08-25,2443.050048828125,0.0016714716689374216,0.11964668317130511
2017-08-28,2444.239990234375,0.0004869534732960745,0.025451948770599336
2017-08-29,2446.300048828125,0.0008424667620097917,0.05372291998027208
2017-08-30,2457.590087890625,0.004604531788061044,0.35288819851380543
2017-08-31,2471.64990234375,0.0057046735847135445,0.4403731900657413
2017-09-01,2476.550048828125,0.001980578042335197,0.14422730409456933
2017-09-05,2457.85009765625,-0.007579458552144929,-0.616001716609087
2017-09-06,2465.5400390625,0.003123842493144133,0.23514147636307461
2017-09-07,2465.10009765625,-0.00017845204485370908,-0.0274621358601957
2017-09-08,2461.429931640625,-0.001489960143457705,-0.13175530540960048
2017-09-11,2488.110107421875,0.010780975197147024,0.8440486117524044
2017-09-12,2496.47998046875,0.003358302594883113,0.25378610933885426
2017-09-13,2498.3701171875,0.0007568342480825294,0.04691328891244718
2017-09-14,2495.6201171875,-0.0011013238508279736,-0.10085034126684901
2017-09-15,2500.22998046875,0.001845477546159349,0.13348390192353105
2017-09-18,2503.8701171875,0.0014548619291293301,0.10242153881733268
2017-09-19,2506.64990234375,0.0011095796167313857,0.07496415080145998
2017-09-20,2508.239990234375,0.000634146702309437,0.037156983917812886
2017-09-21,2500.60009765625,-0.0030505659469148337,-0.25585711296457175
2017-09-22,2502.219970703125,0.0006475839951670207,0.038225538403883305
2017-09-25,2496.659912109375,-0.0022245226998538568,-0.19016886558541155
2017-09-26,2496.840087890625,7.216412589487934e-05,-0.007532747078283776
2017-09-27,2507.0400390625,0.004076822401987925,0.3109239250692736
2017-09-28,2510.06005859375,0.0012038906289380277,0.08246390958824366
2017-09-29,2519.360107421875,0.0036982630684988258,0.28082029643433565
2017-10-02,2529.1201171875,0.0038665188297123134,0.2942002569931617
2017-10-03,2534.580078125,0.002156511184660919,0.15821778197378858
2017-10-04,2537.739990234375,0.0012459436611136387,0.0858080322966173
2017-10-05,2552.070068359375,0.00563090403129274,0.43450692011995207
2017-10-06,2549.330078125,-0.001074211165239725,-0.09869429822143834
2017-10-09,2544.72998046875,-0.0018060638680135568,-0.15689236661066608
2017-10-10,2550.639892578125,0.0023197196304780643,0.1711963721400411
2017-10-11,2555.239990234375,0.001801882929663564,0.13001719002562076
2017-10-12,2550.929931640625,-0.0016881771203513885,-0.14751782856957787
2017-10-13,2553.169921875,0.0008777220048463043,0.0565264718779444
2017-10-16,2557.639892578125,0.0017492225323057532,0.12582955309373817
2017-10-17,2559.360107421875,0.0006723529054339931,0.04019520078017896
2017-10-18,2561.260009765625,0.0007420595113295467,0.04573837880181437
2017-10-19,2562.10009765625,0.00032794411501048555,0.012807276594138519
2017-10-20,2575.2099609375,0.005103796185030386,0.39259048205938896
2017-10-23,2564.97998046875,-0.003980395312997195,-0.32979859440267034
2017-10-24,2569.1298828125,0.0016166008745580412,0.11528327202072923
2017-10-25,2557.14990234375,-0.004673955687259985,-0.3849515971044695
2017-10-26,2560.39990234375,0.0012701392506023993,0.08773210331042586
2017-10-27,2581.070068359375,0.008040609979727099,0.6261304955380383
2017-10-30,2572.830078125,-0.0031975773767407194,-0.26754769115684646
2017-10-31,2575.260009765625,0.0009440129366793155,0.06179803017072764
2017-11-01,2579.360107421875,0.0015908441079038695,0.11323505376377199
2017-11-02,2579.85009765625,0.00018994776966671517,0.0018335919806348967
2017-11-03,2587.840087890625,0.003092289326314394,0.2326323193235585
2017-11-06,2591.1298828125,0.00127044388477643,0.0877563282950802
2017-11-07,2590.639892578125,-0.00018912080508191734,-0.028310532313520567
2017-11-08,2594.3798828125,0.0014426139320604147,0.10144755898731204
2017-11-09,2584.6201171875,-0.0037689813393701364,-0.31298662547920747
2017-11-10,2582.300048828125,-0.0008980469760537102,-0.08468544713552671
2017-11-13,2584.840087890625,0.000983150911293032,0.06491034295518809
2017-11-14,2578.8701171875,-0.0023122805602819227,-0.19714750752186586
2017-11-15,2564.6201171875,-0.005540998742123611,-0.4539002131471601
2017-11-16,2585.639892578125,0.008162652782972403,0.6358355296012633
2017-11-17,2578.85009765625,-0.002629416978897395,-0.22236669016523689
2017-11-20,2582.139892578125,0.0012748698887901106,0.08810829103745021
2017-11-21,2599.030029296875,0.006519838879752696,0.5051964057338735
2017-11-22,2597.080078125,-0.0007505427033295442,-0.07295567730729775
2017-11-24,2602.419921875,0.002053984278231966,0.15006468246418392
2017-11-27,2601.419921875,-0.00038433158680325395,-0.043833998144654995
2017-11-28,2627.0400390625,0.009800332196793644,0.7660663508634662
2017-11-29,2626.070068359375,-0.0003692938827907781,-0.04263817646739941
2017-11-30,2647.580078125,0.008157586662811174,0.6354326638244563
2017-12-01,2642.219970703125,-0.0020265829358053324,-0.17442838682324782
2017-12-04,2639.43994140625,-0.0010527105492864532,-0.09698453570649997
2017-12-05,2629.570068359375,-0.003746390525955308,-0.3111901687617541
2017-12-06,2629.27001953125,-0.00011411217053034995,-0.022345728703628373
2017-12-07,2636.97998046875,0.002928067010109385,0.2195731046027377
2017-12-08,2651.5,0.005491202035518141,0.4233975995239
2017-12-11,2659.989990234375,0.0031968421216958323,0.24094652068242714
2017-12-12,2664.110107421875,0.001547723722089516,0.10980605342930283
2017-12-13,2662.85009765625,-0.000473068970150185,-0.050890533271371295
2017-12-14,2652.010009765625,-0.004079167730762682,-0.337653131117911
2017-12-15,2675.81005859375,0.008934313410142761,0.6971991862265957
2017-12-18,2690.159912109375,0.005348478579597589,0.4120480077044951
2017-12-19,2681.469970703125,-0.0032354980431185012,-0.27056320169175974
2017-12-20,2679.25,-0.0008282360735725663,-0.07913397528673465
2017-12-21,2684.570068359375,0.0019836870126583982,0.14447453426370577
2017-12-22,2683.340087890625,-0.00045827163811375547,-0.049713826348557116
2017-12-26,2680.5,-0.0010589757000585695,-0.09748275026760288
2017-12-27,2682.6201171875,0.0007906283102422613,0.04960064544371039
2017-12-28,2687.5400390625,0.0018323190029195554,0.1324375140418308
2017-12-29,2673.610107421875,-0.005196632292748298,-0.4265156559873111
2018-01-02,2695.81005859375,0.008269078218398127,0.6442986462171948
2018-01-03,2713.06005859375,0.006378433243936035,0.49395160902452323
2018-01-04,2723.989990234375,0.004020542855326989,0.30644848774004907
2018-01-05,2743.14990234375,0.007009145888585348,0.5441068622443709
2018-01-08,2747.7099609375,0.001660963767296979,0.1188110784437692
2018-01-09,2751.2900390625,0.0013020835172984225,0.09027236122130415
2018-01-10,2748.22998046875,-0.0011128458115206878,-0.10176658555184115
2018-01-11,2767.56005859375,0.007009025768882019,0.5440973101382125
2018-01-12,2786.239990234375,0.006726926399094035,0.5216643282646007
2018-01-16,2776.419921875,-0.0035307132616026696,-0.2940391763103736
2018-01-17,2802.56005859375,0.009371006206502086,0.7319256784992588
2018-01-18,2798.030029296875,-0.0016176974974736241,-0.14191317903184883
2018-01-19,2810.300048828125,0.004375647986990156,0.33468700166446286
2018-01-22,2832.969970703125,0.00803436438221324,0.6256338358825292
2018-01-23,2839.1298828125,0.002172004968222319,0.15944987180811812
2018-01-24,2837.5400390625,-0.0005601325472320471,-0.05781396471326743
2018-01-25,2839.25,0.0006024393988328895,0.03463556969173689
2018-01-26,2872.8701171875,0.011771638106084168,0.9228276713998926
2018-01-29,2853.530029296875,-0.006754736284863033,-0.5504185156022806
2018-01-30,2822.429931640625,-0.010958642805337085,-0.8847197189088668
2018-01-31,2823.81005859375,0.0004888658586947881,0.025604024640236856
2018-02-01,2821.97998046875,-0.0006482983520233253,-0.06482504702175183
2018-02-02,2762.1298828125,-0.021436680516698812,-1.7179496202257538
2018-02-05,2648.93994140625,-0.041842540938381426,-3.3406554678109406
2018-02-06,2695.139892578125,0.017290573348937088,1.3617020097495494
2018-02-07,2681.659912109375,-0.005014138223752627,-0.412003442986274
2018-02-08,2581.0,-0.0382590522458017,-3.0556908578391044
2018-02-09,2619.550048828125,0.014825645199524345,1.1656870787800484
2018-02-12,2656.0,0.013818665678186272,1.0856104966655518
2018-02-13,2662.93994140625,0.0026095219802775584,0.19424190699844282
2018-02-14,2698.6298828125,0.013313439808897013,1.045434147543029
2018-02-15,2731.199951171875,0.01199686177677526,0.9407378089727585
2018-02-16,2732.219970703125,0.0003733996499216942,0.016421971626902482
2018-02-20,2716.260009765625,-0.005858517106837343,-0.479149768739983
2018-02-21,2701.330078125,-0.005511664483310908,-0.4515675071339713
2018-02-22,2703.9599609375,0.0009730774855778604,0.06410928843087825
2018-02-23,2747.300048828125,0.015901278245121022,1.2512230962219275
2018-02-26,2779.60009765625,0.011688438620627399,0.9162115185508158
2018-02-27,2744.280029296875,-0.012788311441467541,-1.0302178225731125
2018-02-28,2713.830078125,-0.011157806083656078,-0.9005574934341233
2018-03-01,2677.669921875,-0.013413965854876449,-1.0799708373554413
2018-03-02,2691.25,0.005058785485198549,0.3890111610059423
2018-03-05,2720.93994140625,0.01097161761052657,0.859208793807753
2018-03-06,2728.1201171875,0.0026353829319968104,0.19629841021427183
2018-03-07,2726.800048828125,-0.000483991825716375,-0.05175913578228289
2018-03-08,2738.969970703125,0.004453148208884627,0.3408499401859711
2018-03-09,2786.570068359375,0.017229546741207587,1.3568490787202006
2018-03-12,2783.02001953125,-0.001274797337998416,-0.11464522353181646
2018-03-13,2765.31005859375,-0.006383910414314703,-0.5209298640022112
2018-03-14,2749.47998046875,-0.005740969825188786,-0.46980222556575946
2018-03-15,2747.330078125,-0.0007822363990965508,-0.07547600942708722
2018-03-16,2752.010009765625,0.0017019979472317418,0.12207418043285512
2018-03-19,2712.919921875,-0.014306040541373417,-1.1509100077872456
2018-03-20,2716.93994140625,0.0014807086617189258,0.10447691130579397
2018-03-21,2711.929931640625,-0.0018456921256294063,-0.16004366746414653
2018-03-22,2643.68994140625,-0.025484886972854417,-2.039869311573625
2018-03-23,2588.260009765625,-0.02118980731175066,-1.6983178779221657
2018-03-26,2658.550048828125,0.026795040706035392,2.11751207802572
2018-03-27,2612.6201171875,-0.0174272856453219,-1.3991162866335947
2018-03-28,2605.0,-0.0029209188994626773,-0.24554737754174066
2018-03-29,2640.8701171875,0.013675777493843445,1.0742478053850821
2018-04-02,2581.8798828125,-0.022590682343495868,-1.8097176453798316
2018-04-03,2614.449951171875,0.012535961315741067,0.9836078451404449
2018-04-04,2644.68994140625,0.01150010234644679,0.901234724281433
2018-04-05,2662.840087890625,0.006839421401651201,0.5306101063254786
2018-04-06,2604.469970703125,-0.022164067057064987,-1.7757925324144879
2018-04-09,2613.159912109375,0.0033309949675928295,0.2516145642252488
2018-04-10,2656.8701171875,0.01658859899631407,1.305879914365332
2018-04-11,2642.18994140625,-0.005540685772461173,-0.45387532531146685
2018-04-12,2663.989990234375,0.008216898697657044,0.6401492493438937
2018-04-13,2656.300048828125,-0.0028907998267066345,-0.24315226189970962
2018-04-16,2677.840087890625,0.008076336801563068,0.6289715481332653
2018-04-17,2706.389892578125,0.01060507161386675,0.8300604844545821
2018-04-18,2708.639892578125,0.0008310204075532664,0.05281268802110411
2018-04-19,2693.1298828125,-0.00574258179583257,-0.46993041198553054
2018-04-20,2670.139892578125,-0.008573177188352708,-0.6950237724551289
2018-04-23,2670.2900390625,5.623011118453955e-05,-0.008799844780201935
2018-04-24,2634.56005859375,-0.013470888006475166,-1.0844973756315839
2018-04-25,2639.39990234375,0.0018353742328236348,0.13268047068902017
2018-04-26,2666.93994140625,0.010380144187376953,0.8121739046826528
2018-04-27,2669.909912109375,0.001113005271363815,0.07523656420079615
2018-04-30,2648.050048828125,-0.008221192548921247,-0.6670334049399865
2018-05-01,2654.800048828125,0.0025458021710273926,0.18917480838360623
2018-05-02,2635.669921875,-0.007231951201402355,-0.5883673900736753
2018-05-03,2629.72998046875,-0.002256217585064076,-0.19268929229158047
2018-05-04,2663.419921875,0.012729810028334959,0.9990229971101569
2018-05-07,2672.6298828125,0.003451980554989958,0.26123552683529594
2018-05-08,2671.919921875,-0.0002656766117338216,-0.03439836946194317
2018-05-09,2697.7900390625,0.009635647934868785,0.75297040149851
2018-05-10,2723.070068359375,0.009327011603848374,0.728427159078215
2018-05-11,2727.719970703125,0.001706139270961256,0.12240350495501472
2018-05-14,2730.1298828125,0.0008830995101265589,0.05695409948508108
2018-05-15,2711.449951171875,-0.006865655043990812,-0.5592389483271997
2018-05-16,2722.4599609375,0.004052339847514407,0.30897703415230027
2018-05-17,2720.1298828125,-0.0008562387886101002,-0.08136079486212412
2018-05-18,2712.969970703125,-0.0026356652545503154,-0.22286356279054137
2018-05-21,2733.010009765625,0.007359604547933372,0.5719758814432198
2018-05-22,2724.43994140625,-0.0031406885928751895,-0.2630238063348903
2018-05-23,2733.2900390625,0.0032431452068987514,0.24462861423630514
2018-05-24,2727.760009765625,-0.0020252629577225518,-0.1743234201073461
2018-05-25,2721.330078125,-0.002360003054185922,-0.20094247466949386
2018-05-29,2689.860107421875,-0.011631572511792225,-0.9382321387291185
2018-05-30,2724.010009765625,0.012615875351923801,0.9899627339389622
2018-05-31,2705.27001953125,-0.006903333243434208,-0.5622351775133169
2018-06-01,2734.6201171875,0.01079079970923988,0.8448298722772392
2018-06-04,2746.8701171875,0.004469594898352221,0.3421578065842007
2018-06-05,2748.800048828125,0.0007023462695756739,0.04258031987712925
2018-06-06,2772.35009765625,0.008530900637311972,0.6651191733315012
2018-06-07,2770.3701171875,-0.0007144436219845289,-0.07008502205530132
2018-06-08,2779.030029296875,0.0031210289077513477,0.2349177356643143
2018-06-11,2782.0,0.0010681370069403208,0.07166856983317621
2018-06-12,2786.85009765625,0.0017418672787038484,0.12524465185538605
2018-06-13,2775.6298828125,-0.004034254541411457,-0.3340815642499688
2018-06-14,2782.489990234375,0.002468500522503687,0.1830276607262545
2018-06-15,2779.659912109375,-0.00101762031549408,-0.09419410558538087
2018-06-18,2773.75,-0.002128391180886516,-0.18252433726158765
2018-06-19,2762.590087890625,-0.004031517951391294,-0.3338639463433285
2018-06-20,2767.320068359375,0.001710690224112545,0.12276540384768948
2018-06-21,2749.760009765625,-0.006365728843220268,-0.5194840371111347
2018-06-22,2754.8798828125,0.0018602032551338834,0.13465491326875342
2018-06-25,2717.070068359375,-0.013819722967770653,-1.1122372758288264
2018-06-26,2723.06005859375,0.0022021505056967236,0.1618470919658301
2018-06-27,2699.6298828125,-0.008641586313141117,-0.7004637727554536
2018-06-28,2716.31005859375,0.006159680019031288,0.47655601139248865
2018-06-29,2718.3701171875,0.0007581158875170001,0.04701520687923879
2018-07-02,2726.7099609375,0.003063260834293461,0.2303239283625532
2018-07-03,2713.219970703125,-0.004959629280533677,-0.40766880680435186
2018-07-05,2736.610107421875,0.008583856745537827,0.6693303256528285
2018-07-06,2759.820068359375,0.00844551760058016,0.6583293810793661
2018-07-09,2784.169921875,0.008784290785341506,0.6852691531133435
2018-07-10,2793.840087890625,0.003467249318821859,0.2624497227497743
2018-07-11,2774.02001953125,-0.007119486371916502,-0.579424011422489
2018-07-12,2798.2900390625,0.0087109915801719,0.6794402859940879
2018-07-13,2801.31005859375,0.0010786555366086475,0.07250501971806593
2018-07-16,2798.429931640625,-0.0010286646208985384,-0.09507236597685587
2018-07-17,2809.550048828125,0.003965824343443431,0.30209718633105476
2018-07-18,2815.6201171875,0.0021581820767374625,0.15835065391779196
2018-07-19,2804.489990234375,-0.003960826849049506,-0.3282424796287775
2018-07-20,2801.830078125,-0.0009488977712743676,-0.08872918168304125
2018-07-23,2806.97998046875,0.0018363623432315187,0.1327590467698028
2018-07-24,2820.39990234375,0.004769518886053562,0.3660082298751928
2018-07-25,2846.070068359375,0.009060435070372713,0.7072285773589996
2018-07-26,2837.43994140625,-0.00303690274886736,-0.25477059414545883
2018-07-27,2818.820068359375,-0.006583834644845457,-0.536828150634198
2018-07-30,2802.60009765625,-0.0057707893155871425,-0.4721735179514512
2018-07-31,2816.2900390625,0.004872837219303094,0.3742242648799518
2018-08-01,2813.360107421875,-0.0010408930675711336,-0.09604479112886853
2018-08-02,2827.219970703125,0.0049143495822087,0.37752539272469726
2018-08-03,2840.35009765625,0.004633432065347987,0.3551863936391884
2018-08-06,2850.39990234375,0.003531982650801626,0.2675974182728519
