Normalized,LogReturn
0.331334490880464,0.004333489473035032
0.6059602266722712,0.007786964692286257
-0.06417216803576256,-0.0006400882642368247
0.5257645988258798,0.006778488146338051
-0.21616493085480695,-0.002551428577582498
0.4509172088024148,0.005837266793115631
0.9995208955892012,0.012736071204310032
-1.2978653336381754,-0.016154034046788765
0.21247121910980643,0.0028387593365620184
-1.4378787523319603,-0.01791473163919575
0.7543028735754949,0.009652404045817159
0.9044391725802543,0.011540398944139784
-0.3375576973368036,-0.004077967631299373
-0.44118207619096295,-0.005381065549094069
1.0363216506659487,0.013198848282870608
-0.9887986594016196,-0.012267456929407845
0.416156459380898,0.005400143206050158
-1.3252743264783269,-0.0164987077798793
1.1576466070441132,0.014724534610558278
-0.16080574727322056,-0.0018552754362690343
0.8672966122000838,0.011073323593453413
-0.8700037670807077,-0.010773586678606223
0.3329894594550148,0.004354301043896633
1.25767252587981,0.015982381152092127
-0.23514422996262735,-0.002790097174895984
-0.891625190104662,-0.01104548052862318
-0.16083477116784473,-0.001855640417724839
0.3623572433958515,0.0047236069787231156
0.3899507914902185,0.005070601532166406
0.09576838438579391,0.0013711971411482407
-0.11290940010345761,-0.0012529690006885547
0.13132587909640686,0.0018183399644080762
0.27667791030185285,0.0036461717092682155
0.3052572164291558,0.004005562373109197
0.8287257387627769,0.010588286911743452
-1.2018726552873256,-0.014946906335475036
0.7161732815839497,0.009172916569221786
-1.2437322905938863,-0.01547329987540056
-0.47247001209221084,-0.005774517790505246
-1.4704769712254684,-0.018324660959242442
-0.31589588488317466,-0.0038055658758812754
0.34372937560861766,0.004489357702684873
0.8499115506418244,0.01085470286184754
0.4527621793897036,0.0058604676784408125
-0.9453403470400917,-0.011720959696079383
1.339942371246488,0.017016941410788498
0.45668689647230143,0.005909821804514411
0.6146087752688846,0.007895721973080715
-0.4091787481626668,-0.004978617104265592
0.7629648601200321,0.009761330311575896
0.14330260449741664,0.0019689497543496854
1.092995215078434,0.013911530033984898
-0.09971331531813457,-0.0010870255152178431
0.7917251533076815,0.010122996924996436
-1.7872464737566,-0.022308102729736688
-0.4467559992758743,-0.005451158780495901
-0.7992783659549766,-0.009884200185184211
0.4048219244617258,0.005257609093752782
-0.2596593012949039,-0.003098379248679394
-1.82263804355992,-0.022753159013095447
-0.3454775855870637,-0.004177561858084612
-0.028335593114454112,-0.00018943594981789779
0.3959005029119038,0.00514542037934125
-0.2150944151630051,-0.002537966622158699
0.905120379863317,0.01154896526609955
-1.8501114244121661,-0.0230986424387064
-0.01527554254649982,-2.5203122662943424e-05
0.5571170789726028,0.007172752044936604
0.2704124976300119,0.0035673828538166324
0.9567436359576059,0.012198138349403876
1.1832709575889226,0.015046766099026615
-1.2956814382392705,-0.01612657111211584
-0.6846995841840491,-0.008443348393355542
0.007043541373085438,0.0002554639568823948
-0.47978592914186197,-0.005866516954983484
1.5621914209979795,0.01981176900990605
-0.09287558567587237,-0.0010010396559268053
0.5301715961007781,0.0068339070452125075
-0.526622428664228,-0.006455495587996903
-0.8114716755204088,-0.010037533565624571
1.296742189519327,0.016473690223379748
0.24536735087144684,0.0032524349723158817
-0.40675203265407095,-0.0049481006566757645
2.0590540141849574,0.02605991850688164
-2.253914011193741,-0.028176543178413088
-2.5635690745102906,-0.032070519409723296
0.18329350513279663,0.002471843570698062
-2.25503806732654,-0.02819067841591542
0.2754043213103641,0.003630156065253876
-1.1444152945575174,-0.014224368184154804
0.2340608830670932,0.003110253809771093
0.356589448889742,0.004651075774248953
1.009974763403986,0.012867530746292127
-1.9465119177849315,-0.024310898507958485
-0.021651763687447555,-0.00010538541744766145
1.1998111644185547,0.015254762608322188
2.6666428053434323,0.033700472760512516
-0.9452801004720442,-0.011720202083071276
0.02586029441520119,0.0004920885039240471
-0.37994086382792003,-0.004610944683753887
3.44860057880799,0.04353375289856895
-0.8253318724491567,-0.010211828398151337
-0.5360282698218855,-0.006573775978800511
0.4026316755469003,0.005230066262307896
-2.5822871845758586,-0.03230590350100766
1.8051016555570707,0.02286641526559521
-4.128498157924906,-0.05174982511599911
0.7119782774669525,0.009120163527993016
-1.3111938305391164,-0.01632164264189932
-0.2687487634288325,-0.0032126811080639118
-0.062111182484880956,-0.0006141709462306191
0.601948899402569,0.0077365214252622045
4.076971123321231,0.051435641983097406
-0.1954904896440261,-0.0022914432190091665
-1.7175840688573791,-0.02143208363291291
0.020568178692434186,0.0004255390581727547
0.731744183380008,0.009368723867977092
-0.02214277889062044,-0.00011156003481024786
-1.0103682979393156,-0.01253869957883896
2.7751856269631126,0.035065421109618966
-2.2739403659924116,-0.028428378716804044
-2.8298694493631995,-0.03541930149957457
3.249814819482225,0.04103398101159619
-0.9041744126125908,-0.011203289587657823
-1.543797153246778,-0.019246677357128542
-0.7361702823803038,-0.009090603029654734
1.2188248102182957,0.015493863122364341
2.7071951555810534,0.03421042692130606
-0.08929513737716718,-0.0009560147807535534
-0.9354571802069243,-0.011596676836544528
-7.775466454085704,-0.09761120296492069
-5.063409997284189,-0.06350653415167204
3.0248975994423666,0.03820560062127701
-1.476626906362147,-0.018401997660893097
2.7240607249819933,0.03442251493198275
0.6835009836666568,0.008762055690185662
0.7505705604552084,0.009605469439217992
-1.8113411027013495,-0.02261109765385708
4.8965416120744285,0.061741909766698265
-0.35354688572320386,-0.004279034970123851
-0.38936987806410694,-0.004729516480795241
3.4268228791024886,0.043259893837077866
-1.149446732186425,-0.014287639549158312
1.0605695457240851,0.013503770559950135
-1.8167870979432879,-0.02267958216627165
-0.29104753549099116,-0.0034930927618164794
-2.1125646214646685,-0.026399045474936027
1.462052482480396,0.018552501222582698
3.034833096060262,0.03833054153863833
-1.748352705839233,-0.021819005583401642
1.2779655227892452,0.016237569769972444
0.88208249878972,0.01125925916422118
-0.7863565817199306,-0.009721706085657892
-0.5642132015265985,-0.006928207303009341
-0.040527720826273525,-0.00034275446820553464
-0.4518288607204013,-0.00551495105851696
1.1728880365004926,0.014916198726748302
-0.5145255135004219,-0.006303374387020825
-0.3128129195782822,-0.003766796951870713
-0.6657566560820518,-0.008205137168935195
-0.7493067025580166,-0.00925579622038976
-0.06688827385071756,-0.0006742438545632981
0.15327883745652313,0.002094402939596206
1.20236442409872,0.015286870374946247
-0.007279966057941449,7.534289931584527e-05
-3.252826010058889,-0.040738067408278844
-0.6176296155656993,-0.007599929716982755
-1.4062906352843816,-0.017517504558011637
-2.8619772988990966,-0.0358230643238997
2.3952361631108197,0.030287478306121423
0.0470480631417213,0.0007585290617883483
0.7007590684936184,0.00897907966322958
-2.1765239445364815,-0.02720334714255555
-0.003045541908742122,0.0001285916555727783
-0.44139111276895837,-0.005383694227138181
0.2757643308532405,0.003634683259442115
0.8030787589622946,0.010265770855721857
-1.7972941040753965,-0.022434453751494044
-1.1385557769696146,-0.014150683543025868
-2.2685238234710168,-0.028360264578419583
-0.8272402384221959,-0.010235826493516112
-1.9778521464169199,-0.0247050083412346
1.3481446984410037,0.017120087365499474
0.0014829772438087335,0.00018553871710052567
-1.5254045080839624,-0.019015386054064297
0.8668724586869927,0.011067989775621682
-0.37242559739340736,-0.004516438659681418
-0.19663536678993654,-0.0023058402850419223
0.20662621516295612,0.0027652572074601204
0.8803976967959628,0.011238072431965335
0.7872349988531118,0.010066532307451552
0.07716336156273573,0.001137235145242132
-0.22298521090621531,-0.0026371950046727407
0.06590478630427814,0.0009956562413311236
-0.4094033896708317,-0.0049814420175222675
0.3461253548194719,0.004519487634996822
0.43238138979280316,0.005604175049424328
0.8530870718002176,0.010894635694788705
-0.201745473413741,-0.002370100928867448
-0.666646192556177,-0.008216323273402623
-1.1251786076848784,-0.013982462882659254
-0.20636068995415444,-0.002428138227913154
0.752709017917853,0.009632360982479125
1.6761548143694616,0.02124488216579963
-0.3529750555233969,-0.004271844087525179
-0.9687171598445204,-0.012014927934316062
0.134878922996642,0.0018630202236233884
0.7751284883523557,0.009914290443136032
0.10505900692904768,0.0014880286341328135
-0.02875815480512738,-0.0001947497501546999
0.20328887728844103,0.0027232894959684202
-0.24509622743613935,-0.0029152455939169875
0.07584889005817745,0.001120705395201352
0.44550957782255224,0.005769264719202325
-3.0363944787254074,-0.03801639630207412
2.1237784743768837,0.026873841931457126
0.37032541248198625,0.004823808346968629
1.1577251343734194,0.0147255221079063
-1.445404909276002,-0.018009374613669738
1.2423603577644649,0.01578982748268861
-1.6921700768734687,-0.02111249744669612
-0.299789044792134,-0.0036030190426266533
0.1607359628861316,0.0021881778285509842
-0.6393329584884059,-0.00787285372660762
0.4846456287831106,0.006261408624732367
-0.38233531121807607,-0.004641055353104897
0.33790447359066356,0.004416108359481217
-1.1265447967888507,-0.013999642992170025
-1.4874774375402104,-0.018538445326408182
-0.3568848336938798,-0.004321010353700495
0.4624479875454892,0.005982268711938216
0.1174467896625279,0.0016438075547361404
-0.23063607930214886,-0.0027334062513533477
0.8193034947811828,0.010469800252048737
-0.08209626260472232,-0.0008654874470298915
-0.4896837143316373,-0.005990983643365064
0.13739911947828193,0.0018947122137127138
-1.1525770667838549,-0.014327004151783843
0.954996974990316,0.012176173727808682
-1.7126391844109716,-0.02136990069201521
-2.3489716091221466,-0.029371912060724113
0.839127635885523,0.010719092911563647
-3.6616108688859446,-0.04587862124564598
0.6464455321271376,0.008296075751120855
-4.01251513576088,-0.05029131471185775
1.4884904400361885,0.018884963986872793
1.8878337584093772,0.02390678850742999
-2.8234681687576746,-0.03533880407685883
-2.763205450771451,-0.03458098797994386
0.17510675086077965,0.002368893448696593
0.05139772850413811,0.0008132270000490566
1.1704031414362224,0.014884950659256907
0.5622635176978935,0.007237469572425216
1.380441098473186,0.01752622125116968
1.0962617679011775,0.013952607608864014
0.2518911255362981,0.0033344727830697963
1.4986929297927636,0.019013262397971843
-2.7421345652547076,-0.03431601725252843
-3.093574569589054,-0.03873544772769083
1.7817567868907118,0.022572848731477434
-0.655699597943308,-0.008078667590399224
-0.5689929975001721,-0.006988314222341647
3.1747980787511985,0.04009063003832837
-0.6561807371897026,-0.008084718015570203
-1.7839519194022828,-0.022266673029827804
2.33834950180775,0.02957211681769551
2.435879742068302,0.030798579686866574
2.26791730002132,0.02868641736638431
0.4727894615577325,0.006112314878692549
1.998783206657418,0.025302000682317628
-0.7410297902868908,-0.00915171234297079
-1.5445060642699273,-0.019255592059328763
0.012216440181273602,0.00032051422536602677
-0.30117707797526433,-0.00362047384593421
-0.20351552912352855,-0.0023923597441704667
1.426215991121998,0.018101849958984593
1.0900341415346146,0.013874293923987865
-3.0114150737653853,-0.03770227513723735
-0.15932926998179975,-0.0018367084300741944
-1.0948746542146262,-0.013601384423085472
-0.9083133673628777,-0.011255337796550212
-1.7780275482363739,-0.022192172841591175
3.3022662155923626,0.04169356812625326
0.01849677143982864,0.0003994906851197878
1.9449995036265686,0.024625659533586343
-1.0527786404340223,-0.013072018375138736
0.28163566361004894,0.0037085164787547713
-0.8036204860309769,-0.009938803239913387
-1.343008329875294,-0.01672171652701279
0.3423022534617563,0.004471411347603402
1.1696361445204273,0.014875305514987003
-0.4882014102917331,-0.005972343364607337
0.5127094784540289,0.006614317317415055
-0.6441409920435922,-0.007933315739347578
-0.8295822886636671,-0.010265278257925016
1.9643882419379344,0.024869476913256867
-1.841004615813001,-0.022984122443946976
-1.5860892628453316,-0.019778509350395136
0.27320515504250975,0.0036025010962570676
-0.32619386772939146,-0.003935065132260673
-0.5377012256437449,-0.006594813743003621
-0.1894060996979126,-0.0022149307616366586
-0.03200071021363482,-0.00023552555260468845
0.685399019753338,0.008785923885100822
-0.27159119659038766,-0.003248425290805948
0.8996905202746075,0.011480683662849383
-0.021023285567032465,-9.748217557399927e-05
0.6119339788574159,0.007862085857015642
-0.18664671572961933,-0.0021802309396136994
0.3716936542799987,0.00484101426952995
0.5480269978934739,0.007058442402188648
0.5727992144138867,0.007369958129702353
-1.119597116831121,-0.013912274485004704
0.3979782752875259,0.005171548795127799
0.1677940598722367,0.002276934852601579
-0.711071507703894,-0.008774980766036071
1.2370919893171104,0.015723576663819194
-0.5986325592367722,-0.0073610378189546515
0.42473739310003716,0.005508050215827093
-0.824915412790892,-0.010206591332129509
0.30021550020057,0.00394216175259664
0.9780757338775141,0.01246639387661671
0.6655472099004507,0.008536283285371279
-1.7016723853350266,-0.02123199093372513
0.9328557664635846,0.011897743467982967
-0.4929886109049044,-0.006032543398808446
-0.3055412946435418,-0.0036753547698646794
0.5633025594716243,0.007250535736843493
-0.8017705832703059,-0.00991554033149156
-0.1295987630064252,-0.0014628411783426663
-0.15697063157380364,-0.0018070480660529443
-0.005323511962019668,9.994571273530775e-05
0.007719377520287313,0.00026396273570189076
-0.2769323333250463,-0.0033155911858834563
0.10927604947068668,0.0015410588130928765
0.3962478962202976,0.005149788921781064
-0.9114593034514152,-0.011294898591141397
0.04334153531309397,0.0007119187105453261
-0.8938720646598336,-0.01107373543916417
0.9067352459836638,0.011569272540335693
-1.9891702624254943,-0.02484733598234779
-1.3072383241339791,-0.01627190133375008
-0.056344203307282265,-0.0005416499946804948
-2.26301328051087,-0.0282909683651473
1.4718073487378731,0.018675170675939563
0.2034588923322683,0.002725427470179266
0.8064522510157012,0.010308193213463348
-0.011575049051135433,2.1331345595812198e-05
1.8725611716330604,0.023714732581521215
-0.05075876652196029,-0.00047141197612338956
-0.5163234372271895,-0.006325983648380084
1.9427174026702787,0.024596961643792242
-3.402150035484098,-0.042615847798954755
-0.20194754775422086,-0.0023726420553401057
0.3064314976853789,0.00402032920188839
2.4068578865411503,0.030433623873127078
-0.21940068040527577,-0.0025921187949651788
0.44708846255708673,0.0057891195200972505
0.41588243373476763,0.0053966972770820585
-1.7848860857925855,-0.022278420364687978
0.6166872564200934,0.007921859301866323
1.6080825509475827,0.02038885942573124
1.7524121617533397,0.022203834023376817
-1.1761500830583778,-0.01462343968908828
0.9527956392806183,0.01214849147763364
0.07832386526415042,0.0011518287184304919
-0.3510542826408359,-0.0042476899727164966
-1.19436164563469,-0.014852453841311859
0.00559383237713737,0.0002372335675192229
0.33290379300803746,0.004353223770672751
0.49716207237916443,0.006418805482195487
-3.5077162244932496,-0.04394336437959407
4.653396029991321,0.058684303967396934
-4.589921784109519,-0.057552322300070895
1.1736534140278592,0.014925823506875014
0.714120600607611,0.009147103682951768
0.8800734218623202,0.011233994607851981
-4.3837604555016485,-0.05495980110950435
0.48205827881287583,0.006228872165685753
-0.9270421624422338,-0.011490856254084811
-1.1170298811946522,-0.013879990967850125
-0.09391437134942571,-0.001014102599832577
0.22136447604568707,0.0029505938751494035
-0.8805726703082127,-0.010906492814608433
-1.7397131093249978,-0.02171036087688783
2.3231092837186265,0.029380467934698354
0.7338808168143942,0.009395592473707
-2.9047312218538393,-0.036360703715285485
1.2445289541593645,0.01581709802923353
-0.14547733717815925,-0.001662517520623629
-1.134044699661109,-0.014093955816281202
0.260959879335748,0.003448514230880912
0.37201640481593956,0.004845072924028073
0.11222899874985487,0.0015781927587877698
0.46237217809845094,0.005981315392519782
-0.6542659861033389,-0.008060639626089602
-3.491455126637761,-0.04373887772316387
0.2179351760834756,0.0029074697214544467
3.383782681761655,0.04271865448629491
1.4094472309451649,0.017890979344250355
0.6029879661291748,0.007749587903468027
0.1593618816831487,0.002170898474268843
-1.841906049762197,-0.022995458161615114
-1.759875516252591,-0.021963907298836023
2.204656445526711,0.027890899085055387
-1.2938681716077536,-0.01610376891056767
-1.6142277644268572,-0.02013235680623711
-1.6551460576257224,-0.020646912775177554
0.33764749497288477,0.004412876800407491
-0.37008470229373525,-0.004487001421418676
0.3993873863677823,0.005189268657335204
-0.4028369395620161,-0.004898867554266444
0.6927003095481611,0.008877739108835384
0.38523886683502667,0.005011348108648881
0.04379027609270136,0.0007175617183201562
-0.2969474705386884,-0.0035672856608310885
0.9123952755049858,0.011640448577919198
0.587299198067759,0.007552298412137346
0.7643944444032943,0.009779307628529977
-0.07211095396906124,-0.0007399201332804874
0.34657216909427785,0.004525106416576783
0.5742069550118684,0.0073876607578127395
0.2691534957784674,0.0035515506460930403
-3.7847268423832534,-0.04742682998267881
1.4131032088683262,0.017936954020015407
-2.265258400566312,-0.028319201212492644
1.9943296147798861,0.025245995846713384
-0.5126203561912901,-0.0062794166412658906
1.4916516873544756,0.01892471732333324
1.1040118066433993,0.014050065943085064
-1.614074564100754,-0.02013043028056662
2.21417198203823,0.028010558917538547
-0.6737549499027176,-0.00830571736192519
-2.4161511797574136,-0.03021670900504514
-0.33725156026321484,-0.004074117894513837
-1.8551605581565214,-0.023162136336008273
-0.6439964083461598,-0.007931497569558243
-0.14418697314848009,-0.001646290927047241
-1.1885478800621567,-0.014779344541204237
-0.323617871667769,-0.0039026714509545406
0.29087544103975627,0.0038247085839589294
-0.12985755606490249,-0.0014660955543820738
0.4893673253778037,0.006320784932402807
0.06358757444589158,0.0009665168247079137
-1.9510455947770864,-0.02436791043038212
0.055070665640748556,0.0008594149414179882
-1.210784811729888,-0.015058978539253535
1.3819792784803095,0.017545564181729457
0.039198276846236585,0.0006598163815302038
-0.5525313859135239,-0.006781306064422587
0.03243769278953759,0.000574800643874886
-1.0972552635393125,-0.013631321075911612
-0.33761000781195144,-0.00407862544630389
-1.2038117567765547,-0.014971290936289515
-0.9213224401198781,-0.01141892956722751
-0.22815208300073755,-0.0027021694859901083
0.35008657366163687,0.004569300778218834
-0.49857674241437866,-0.006102815304077063
0.5488973933865675,0.007069387804875254
1.218540983104149,0.015490293937916164
-0.48840529597032656,-0.005974907269030033
-1.2935105852945539,-0.016099272188991966
1.307616377680768,0.016610435380335766
-0.08302139952148134,-0.000877121234399564
-0.3543121578913178,-0.004288658425336249
1.5339663908228633,0.019456833439168878
0.17527345765783442,0.0023709898210225494
1.0702464312768862,0.013625459389876343
-1.5713271933138029,-0.019592873284041013
1.6380394477568359,0.020765573576275568
-3.343173398707338,-0.04187420443826941
-1.3101440047613742,-0.016308440866408355
-1.0893311324805084,-0.013531673494934624
1.0495358246676698,0.01336501924396514
0.6569704277754446,0.008428428482746081
0.7089110401784104,0.009081592387029106
3.6974042228208823,0.04666250999258476
-0.8382666734113232,-0.010374486185703533
0.26166370392226485,0.0034573649700923247
-0.22514990209030428,-0.002664416442386976
-0.7066325375980642,-0.008719159802224064
-0.6195928172527689,-0.007624617382751367
0.4542513775804199,0.005879194652565667
-0.8959013029036413,-0.011099253528241808
0.6326297156130407,0.008122339011453724
1.7324175131571369,0.021952397197015538
-0.5481270636276561,-0.0067259208040864205
2.51393013420866,0.031780079451746254
0.6594279988255365,0.00845933294512857
0.6438040545537718,0.008262858626310883
0.3306735708126856,0.004325178266988018
0.6864464605350548,0.008799095668775292
-0.7054148157088473,-0.008703846698533234
0.8322881805170959,0.010633085350910468
-3.0001887316137643,-0.03756110157128704
2.012561628602957,0.025475267177579308
0.1344794592505685,0.0018579968846996835
-2.0838730206528946,-0.026038242682297447
0.5551159067494096,0.007147586891851713
1.2830900311573468,0.01630201151870025
0.8432002208774958,0.01077030650706853
-3.1694814334482513,-0.039689992182721595
1.8961859344335326,0.024011818842052786
1.4341993733467195,0.01820224263558278
-3.8990476154500677,-0.04886443726188583
0.2613720632949972,0.003453697529106534
-0.5679771622084575,-0.006975539884216845
1.6246331819694697,0.020596987021392517
-0.08732146179441394,-0.0009311954035883822
0.1464842185642359,0.0020089592068698644
-1.1047706498238994,-0.013725828607123462
-0.6647350873605689,-0.008192290731749577
1.2623634448363028,0.016041370424619904
1.9921786359441533,0.02521894684460541
-0.8674538682653434,-0.010741521175549603
1.7802963703958448,0.02255448369310888
-2.995840420567621,-0.03750642066383255
-0.7526868280227421,-0.009298301994645526
2.6152483030696088,0.03305417630363946
1.9799309510627698,0.02506492968336193
-1.500144795489216,-0.01869773996295834
-0.186596934162951,-0.0021796049261544404
0.0402147904462869,0.0006725992495221057
1.6735984921765579,0.021212735887446797
0.05195169691020568,0.0008201932669107057
0.2953665111928361,0.0038811847166012755
1.1084926279132334,0.014106413193908627
-0.0645044949192124,-0.0006442673432782552
1.9099766492749988,0.024185239923013926
-0.3254342119047676,-0.003925512303725014
-0.7623246489009764,-0.009419499578239062
0.1765132961938043,0.0023865810461038387
1.9087724133943593,0.024170096408659997
-1.2934074572606526,-0.016097975332714235
0.5296385780816302,0.0068272042337835835
-0.6224615003595158,-0.007660691663963473
-2.2525546280576227,-0.028159448655350576
-0.2754911474708323,-0.0032974679767839403
0.44247249297305724,0.005731072751372895
-0.5236647291286196,-0.006418301906848396
0.017849041594422105,0.0003913453488371872
1.0668084969345069,0.0135822266570715
1.256470260242311,0.015967262413951695
0.45791097395814967,0.005925214831142567
-1.1109485080607169,-0.013803516447512428
1.1594907572405198,0.01474772517929906
-0.4360551245861056,-0.005316593076160585
-0.6914137819993411,-0.008527780814466432
-0.9346734593867316,-0.011586821385730557
0.7472277947720333,0.009563433471913891
0.041588028348970664,0.0006898679991292078
-0.7671885899871114,-0.00948066463970147
-0.4803615145116583,-0.005873755059618594
0.06104871648246198,0.0009345901626395426
1.1677689648918887,0.014851825346391526
0.12666600324464272,0.001759741065319265
0.9188371054694755,0.011721455917179859
-0.00444061091890513,0.00011104837529042462
0.5194231228871168,0.006698742779630693
0.2603543883206897,0.0034409000565940257
0.08896667905446978,0.001285664294990719
0.9399121125366341,0.011986478473941081
0.2045350819897327,0.002738960776890496
-0.8601162133781551,-0.010649248653284855
0.4575782223696955,0.005921030411348188
0.5807981058516959,0.007470545837851077
0.4794124452557156,0.006195600263481937
0.8723065300826423,0.011136324343212043
0.46195981343778775,0.005976129821936642
0.14769071249064297,0.0020241311166146326
1.3566237908257857,0.017226713699510593
-0.5770976915049812,-0.007090232419572955
-0.019786403678764178,-8.192813094682916e-05
0.542406855552489,0.006987767954117366
0.20232971795490465,0.0027112278696968294
0.018600830490672224,0.0004007992491274217
-0.7367549319862462,-0.009097955118927234
-0.5107608200505811,-0.0062560325911049505
-0.6282764990366361,-0.00773381647061538
0.9606628130048033,0.012247422808390689
0.42555819553091134,0.005518371975536729
-0.18314438622615004,-0.0021361884243883494
0.17464861112902957,0.0023631322471617425
1.3985092183989571,0.017753431582503715
1.1055671762945998,0.014069625036961351
0.6763641650467465,0.00867230872536793
0.6932281010778059,0.00888437619608179
0.29845408357450465,0.003920011575551671
-0.14011173661735957,-0.001595043987891177
1.5720682475276841,0.019935972138818328
1.9624934284377458,0.024845649243030926
-0.600437024234139,-0.007383729338139645
-1.0121379707805707,-0.012560953579491286
1.1936077245562144,0.01517675307372071
-0.19370942312818262,-0.002269045940551016
0.212399631923649,0.0028378591129442363
2.7278037724421003,0.03446958452511717
-0.5096278208897868,-0.006241784893182707
0.04148739565296718,0.0006886025222397514
-0.25117185498494593,-0.0029916478623377082
1.5938459694338847,0.02020983147948778
-0.7643360441907903,-0.009444793288493358
2.215559855171896,0.0280280117081911
-0.07539411439040736,-0.0007812065521343298
-0.037782920675107634,-0.00030823804068821523
-0.2113200043920223,-0.002490502628927032
0.48459111333030974,0.006260723081679487
0.31167631347597585,0.004086283841245626
-1.1465836611934928,-0.014251635841433904
1.9463691229009719,0.024642882778197133
-1.4713728965907995,-0.018335927405333335
0.6579498964180895,0.008440745502764817
-1.321797471938929,-0.01645498561757673
0.5575274809906597,0.0071779129348845325
-0.25021017026844783,-0.0029795544788549723
1.0961554903354145,0.013951271146574103
-0.26318527372693046,-0.0031427190786034107
0.2934376676406711,0.003856929111459213
-0.3361479057254015,-0.004060239211272576
0.29951117062757676,0.003933304663076225
0.378543937706225,0.0049271579952412745
0.20329080114030762,0.0027233136888020876
1.2154830141218367,0.015451839347812997
0.9236854096828285,0.01178242434174477
0.5389923038259836,0.0069448292625255564
-0.08455698447805589,-0.0008964315316639306
-1.1664034069368143,-0.01450087322837826
-0.07230292082178813,-0.0007423341560118186
-0.32417339927578986,-0.003909657325102054
0.16773697364110474,0.0022762169814814297
0.3548002137051734,0.004628575773098281
0.26870496979357245,0.003545910339405981
0.3590221597662195,0.004681667614825348
1.065703463967162,0.013568330639794833
-0.25315932963775944,-0.0030166407656524387
0.3936598297012769,0.005117243451985809
-1.0054837638279188,-0.012477275555840314
0.22947474010999386,0.0030525821170267068
0.867040209460576,0.011070099276167616
0.6952479912481482,0.008909776731209258
0.14644568583899498,0.002008474649909585
1.0711570697941164,0.013636910856884277
0.05733001108414462,0.0008878266759482568
0.23372819827359248,0.0031060702299370185
-0.500191573973491,-0.006123122143698558
0.11187482348124475,0.0015737389318006883
0.06888878907461549,0.0010331806910766105
-1.1447368944061858,-0.014228412368523354
-1.3598701124686112,-0.016933756917803286
-3.358295577254858,-0.04206436894970669
-0.7092405936759525,-0.008751956644841293
-0.5435444978495585,-0.006668294095105125
-1.2531890388160982,-0.015592220433031274
-0.3790689620125327,-0.004599980338754033
-0.11260465347132403,-0.0012491367489908427
-0.2715433484510716,-0.003247823590594062
-1.7426674466642749,-0.021747512277724628
0.6670832980621018,0.008555599910543178
0.7578411976901119,0.009696899200695042
-1.084179859472054,-0.013466895175339036
2.337153068288086,0.02955707141963867
-0.3003028576969871,-0.0036094803457857533
-1.5042234668262686,-0.018749030095506804
-2.1968831883956548,-0.027459368829480222
0.9415712917764568,0.012007342994786162
-1.5252319873966447,-0.019013216570870226
0.11219612078333657,0.0015777793115836942
-0.0286600749370588,-0.000193516375602582
1.03343306673922,0.013162523744746302
0.15080150476081694,0.0020632499704478667
0.9450253842940302,0.012050778919973755
-0.8365811188350534,-0.010353289989567508
-0.33735673716181763,-0.004075440515687395
-0.1721558122606472,-0.0019980048423749648
-0.3634361671636299,-0.00440339472210501
0.08382105458075313,0.0012209570068834432
-2.0975753036776137,-0.026210551714939995
0.45104922272845177,0.0058389268954394365
-0.6811909005626495,-0.008399225973787837
0.5814892155898037,0.0074792366852236185
-0.6070303610310323,-0.00746664190703854
-0.20365511010202986,-0.002394115003738341
1.1893645375640867,0.015123394122908208
-0.5845380241808437,-0.007183796136188921
-1.8730352787600326,-0.023386914631011415
0.5464438693076157,0.007038534233988802
-2.427222587870175,-0.030355934243529798
1.1825597808215371,0.015037822904625726
0.16068822828778356,0.002187577556140168
0.8763501912069016,0.011187174215120136
-1.3234121270525587,-0.016475290238359926
-0.7454456546103867,-0.009207242746808578
-0.8567977931532613,-0.010607518835135471
0.5920101350680449,0.007611539415690904
0.2325893532943152,0.0030917490196427136
-1.62151392478091,-0.020223981774136285
1.0080878567107672,0.012843802505793173
2.700552941050187,0.0341268997048303
-0.8649475399386464,-0.010710003580366473
0.7442568433429235,0.00952607314547381
0.6753978333947585,0.008660156905713822
-0.3673661878776292,-0.004452815542436392
-0.04556887429744018,-0.0004061480119275783
0.8365932964099784,0.010687223070411547
-2.548165319422104,-0.03187681401526312
-0.14006497264594747,-0.001594455921314096
-2.5295445395368894,-0.03164265387105336
0.5889149809261145,0.007572617214542856
-0.7631912181092375,-0.009430396864605423
-0.9505581660547338,-0.011786574845415804
-0.9605653830257173,-0.011912417660996502
-1.5653099409444493,-0.01951720509553119
0.3379969822986737,0.00441727167554756
-0.3870055259638988,-0.0046997842659170135
0.15976552646452874,0.0021759743905731066
-0.14745362499277476,-0.0016873697471427665
-0.9694817806750555,-0.012024543198824185
0.3097013602462705,0.004061448397406749
0.5458590457296449,0.007031179956982197
0.8498356178644022,0.010853747991524115
1.7885493748801171,0.022658266925181532
-0.45703009177759346,-0.0055803576108701975
0.17679286656673487,0.0023900967011540432
1.2647955387789982,0.016071954507126857
-0.06571124613737797,-0.0006594424885199067
-1.254477115508331,-0.015608418262867924
-0.7081158837894936,-0.008737813186251974
2.047776814410104,0.025918105395839032
-0.517041798613081,-0.006335017190839207
-0.07879150276247034,-0.0008239294110072011
-0.48599733271662304,-0.005944626634909723
-1.1137021625453527,-0.01383814422009773
-0.008384744604059469,6.145008143853109e-05
0.9362817042456647,0.011940825341569934
